801 0.4926948051948052			0.475076297	0.480819972	0.48083553	0.485992692
802 0.4921954186093655			0.475055997	0.481864235	0.480292564	0.485783916
803 0.49228583028826634			0.476306691	0.483052567	0.48151909	0.487382987
804 0.4909754613668627			0.476519618	0.481722177	0.480894309	0.488726386
805 0.4917966376341908			0.476722911	0.482255121	0.478375635	0.489240763
806 0.4909534458223216			0.476481368	0.482066869	0.480624873	0.490271585
807 0.4914668833807395			0.478278522	0.482436548	0.481986566	0.489941069
808 0.49198295108585344			0.478349258	0.482415125	0.482269504	0.488839286
809 0.48914146539476355			0.478764479	0.483969156	0.482926829	0.48902885
810 0.4888302193338749			0.479845277	0.48274462	0.482562855	0.489452333
811 0.49117109803125636			0.478993302	0.481820028	0.483312983	0.491056911
812 0.49188311688311687			0.478641172	0.481556546	0.486206897	0.492473556
813 0.49210206561360875			0.478455285	0.482422272	0.485778139	0.492897727
814 0.4907689186447555			0.479446479	0.482877406	0.485279188	0.490665584
815 0.49269776876267746			0.480788778	0.481564019	0.488206588	0.4926859
816 0.4934010152284264			0.479348932	0.484178499	0.488622511	0.49097912
817 0.4932007306677491			0.479039479	0.484191325	0.487899125	0.493209001
818 0.49369918699186993			0.480999797	0.484460695	0.490048741	0.4926859
819 0.49421789409616557			0.481097561	0.484054438	0.488518594	0.492594847
820 0.495131845841785			0.480040733	0.482779579	0.488433442	0.492479675
821 0.49543888100547334			0.479323691	0.483458494	0.489534647	0.492570731
822 0.49502335973999595			0.478269699	0.483150629	0.487517759	0.493591048
823 0.49441851024964484			0.476200163	0.485795455	0.488730964	0.494516653
824 0.4942272635203565			0.477369596	0.486102658	0.488537229	0.49411287
825 0.4937145174371452			0.475570033	0.486876907	0.487804878	0.494012584
826 0.493794506612411			0.479365725	0.487527885	0.488947475	0.493899959
827 0.49328175895765475			0.479153956	0.490076954	0.48894299	0.492063492
828 0.4946280154064464			0.481157058	0.489837398	0.489055533	0.493186903
829 0.49380710659898475			0.483031904	0.490982776	0.490546859	0.493596259
830 0.4943227899432279			0.482800733	0.487928586	0.490331773	0.49411287
831 0.4964467005076142			0.48189585	0.488343807	0.489932886	0.493501219
832 0.49492488834754367			0.483844747	0.489240763	0.491367053	0.493498578
833 0.49451665312753856			0.483746445	0.489059968	0.491484185	0.4953214
834 0.49483910139647846			0.483445054	0.489754514	0.491979695	0.49349329
835 0.4953290008123477			0.483831605	0.49014428	0.490451036	0.496042216
836 0.49543703102818903			0.483340106	0.489119382	0.489957395	0.495123933
837 0.49502740004059265			0.484015475	0.49045879	0.49127789	0.494717594
838 0.49512987012987014			0.485383678	0.490658002	0.490164267	0.494407159
839 0.49685023369233894			0.483025005	0.492082826	0.490868506	0.495532088
840 0.4962467031852303			0.486898233	0.492376499	0.491042345	0.495319495
841 0.4969611021069692			0.485673644	0.492185914	0.491976437	0.497148676
842 0.4943204868154158			0.485766572	0.494227264	0.493611843	0.495629193
843 0.49624212878326224			0.48699187	0.493401015	0.492803568	0.495735175
844 0.49463454140514274			0.487487284	0.492395052	0.494015013	0.497157937
845 0.49563806045851083			0.487700752	0.493609251	0.4950274	0.497161395
846 0.49594320486815413			0.490942398	0.495845998	0.494822335	0.496946254
847 0.49766592246803326			0.490224033	0.495125914	0.495429616	0.496249747
848 0.4978628129452473			0.490735085	0.496751929	0.496243655	0.495521173
849 0.4998986418001216			0.49002443	0.495334686	0.496652465	0.495939911
850 0.4996964177292046			0.49023199	0.494514425	0.494529984	0.496550325
851 0.49888006515984523			0.489812551	0.495840941	0.494413975	0.49675588
852 0.5005069965524235			0.487680717	0.494518879	0.494108086	0.495731707
853 0.5005078204346943			0.488409923	0.495125914	0.49432279	0.49817296
854 0.502537040795616			0.487780041	0.494206139	0.494724026	0.497262219
855 0.5023302938196555			0.488013003	0.492694805	0.494227264	0.497155628
856 0.5003045685279188			0.488888889	0.493097848	0.492391966	0.497866287
857 0.5018292682926829			0.490635179	0.495845998	0.492179565	0.497968306
858 0.5002028397565923			0.490654206	0.494809689	0.492691839	0.497058227
859 0.49939172749391725			0.489604566	0.496661946	0.492983527	0.499898518
860 0.49959514170040487			0.49177665	0.498478393	0.492073171	0.498476539
861 0.49959481361426256			0.491156739	0.499593991	0.494732577	0.498880521
862 0.4995943204868154			0.491449511	0.499389002	0.494730442	0.498680203
863 0.49939073923639316			0.491349481	0.5	0.496954933	0.499898477
864 0.499185667752443			0.490546859	0.500202922	0.497866287	0.500609261
865 0.49939222042139386			0.492877493	0.501523461	0.497562957	0.500710083
866 0.5003040745996351			0.491663278	0.501416431	0.495736906	0.5
867 0.5008149959250203			0.492066721	0.500914448	0.498176661	0.500508854
868 0.5002030044660982			0.493086621	0.500910378	0.500711238	0.501423343
869 0.5024311183144247			0.491082286	0.5	0.502228525	0.503352977
870 0.5028397565922921			0.490239935	0.5	0.502132846	0.504464286
871 0.5008123476848091			0.48910165	0.49989856	0.50264013	0.505485575
872 0.500810701256587			0.49004065	0.498881432	0.50274223	0.503959391
873 0.500814332247557			0.490546859	0.49847901	0.503250711	0.50396422
874 0.5029358169669974			0.489430894	0.497974889	0.503043831	0.505679513
875 0.5033543403130718			0.491353001	0.498987854	0.50436371	0.506288032
876 0.506190379541303			0.492370295	0.499493003	0.505068938	0.505997154
877 0.5050771730300568			0.492891958	0.49837794	0.501929718	0.505992281
878 0.5054967426710097			0.492883286	0.498376623	0.503852393	0.505291005
879 0.5058032987171656			0.493474715	0.49918897	0.505070994	0.504063389
880 0.503951367781155			0.492173206	0.501418727	0.504065041	0.504575961
881 0.5071109305160504			0.49278015	0.501013377	0.50365705	0.504065041
882 0.5053698074974671			0.495634518	0.501218027	0.504051864	0.505073052
883 0.5075050709939148			0.494523327	0.502737781	0.504065041	0.504672897
884 0.508746948738812			0.495114007	0.502335974	0.504160747	0.504767701
885 0.5075111652456354			0.495112016	0.503145931	0.503047542	0.507205196
886 0.5071080422420796			0.496131922	0.504353108	0.502437043	0.506704592
887 0.5050709939148073			0.497655454	0.503455285	0.502230333	0.507626602
888 0.5067073170731707			0.498574919	0.50436194	0.5	0.507013621
889 0.5066016656510258			0.498676441	0.503451076	0.500406339	0.508313058
890 0.5073319755600815			0.499796748	0.504370807	0.50213198	0.507426246
891 0.5090172239108409			0.50203832	0.502941773	0.5	0.507608034
892 0.511165245635404			0.5	0.503858652	0.502035831	0.509219858
893 0.510629682121887			0.499796748	0.505494505	0.505188199	0.508750509
894 0.5096525096525096			0.498777506	0.506902152	0.505574701	0.508010546
895 0.5105648110524177			0.500101688	0.506585613	0.505478896	0.509031865
896 0.5106512477175897			0.500713267	0.507293355	0.507498987	0.509142625
897 0.511034622393197			0.500713558	0.507399149	0.507810915	0.50976801
898 0.5109444669639238			0.500101523	0.508329947	0.508220012	0.509131494
899 0.511779041429732			0.499185668	0.509426313	0.507007922	0.509242332
900 0.5118030118030118			0.500202675	0.508436674	0.506504065	0.510253807
901 0.5109489051094891			0.499287314	0.509422492	0.506493506	0.511079488
902 0.5113544201135442			0.498676979	0.509006274	0.508299595	0.510849726
903 0.5118589093857693			0.497357724	0.509068677	0.508739837	0.510050761
904 0.5105605199025183			0.495724756	0.510444129	0.509219858	0.509748172
905 0.5085296506904955			0.497360942	0.510966694	0.508711507	0.509760065
906 0.5105433901054339			0.498882795	0.51167987	0.507108042	0.50955673
907 0.5094531408822931			0.499086665	0.511561866	0.508736286	0.509150061
908 0.5104483668086833			0.499593991	0.513365735	0.509518023	0.511982128
909 0.5109711499390491			0.49898374	0.514210313	0.509625127	0.512175325
910 0.5109622411693058			0.498982085	0.516096376	0.509238579	0.511684617
911 0.5132886995333739			0.498067928	0.515637693	0.51106599	0.511972403
912 0.5117694805194806			0.499389002	0.516890517	0.510651248	0.510867357
913 0.5136833569835799			0.499898312	0.517045455	0.511156187	0.513815522
914 0.513173895419538			0.500915192	0.516483516	0.510237178	0.514018692
915 0.5127006705954075			0.503261313	0.517045455	0.510448367	0.512373225
916 0.5111697806661251			0.502536011	0.518157841	0.509349593	0.510763607
917 0.5123042505592841			0.502137187	0.517017828	0.510349026	0.513891706
918 0.5131578947368421			0.504891969	0.516240357	0.509223596	0.512903881
919 0.5113728675873274			0.50438507	0.515913237	0.509131494	0.515361139
920 0.5099351175993512			0.504994903	0.517024726	0.512269317	0.515729653
921 0.5096407550233408			0.504169209	0.515729653	0.511273614	0.515932616
922 0.5080235628681699			0.505083367	0.51703854	0.51199187	0.515577276
923 0.5087256493506493			0.505796217	0.516717325	0.512570965	0.516548223
924 0.5107417916497771			0.504669103	0.515440878	0.511684617	0.516351818
925 0.5099512591389115			0.505810398	0.514001623	0.510365854	0.515742433
926 0.5081135902636917			0.505188199	0.515305088	0.511269036	0.515151515
927 0.5095218800648298			0.50498677	0.516338543	0.512903881	0.51319529
928 0.5101337657073368			0.505691057	0.516710553	0.512773723	0.515434606
929 0.5119675456389452			0.50630594	0.517241379	0.51300813	0.513908629
930 0.5097521332791548			0.507432295	0.515004055	0.51037851	0.514783313
931 0.5107811228641171			0.508754072	0.516744469	0.511698881	0.514831369
932 0.5129922858302882			0.509150061	0.51663286	0.510349026	0.516521387
933 0.514801297648013			0.510386965	0.516801619	0.511467424	0.518150477
934 0.514018691588785			0.510651248	0.516436688	0.513990268	0.516129032
935 0.515311295883188			0.509353396	0.516358464	0.512637587	0.516968096
936 0.5146163215590743			0.509472398	0.516897394	0.512016293	0.516030844
937 0.5170454545454546			0.508843261	0.517353359	0.512105799	0.517969543
938 0.5173252279635259			0.510482394	0.517744879	0.510357433	0.516947433
939 0.5176327523307661			0.510365854	0.518910126	0.510170871	0.517381582
940 0.5177737152143003			0.5099634	0.520698052	0.510750507	0.518248175
941 0.5173252279635259			0.508661096	0.52061751	0.51024133	0.516266775
942 0.5176256077795786			0.509879813	0.521880065	0.510935601	0.515873016
943 0.5182555780933062			0.509883839	0.522382013	0.510862944	0.515860106
944 0.5177520795293163			0.508639967	0.521756812	0.511783828	0.518240778
945 0.5186839967506093			0.509787928	0.521985816	0.513123093	0.516568408
946 0.516933684850943			0.511305765	0.521535961	0.514726793	0.515157681
947 0.5178643930166463			0.510486663	0.521430022	0.513398295	0.516758074
948 0.5181725888324873			0.511646749	0.522773485	0.512794476	0.514929921
949 0.5195859549421554			0.509383925	0.523442257	0.511557178	0.516771702
950 0.5190746753246753			0.510577705	0.524137931	0.509456986	0.51818736
951 0.5196515397082658			0.511273614	0.527169505	0.512690355	0.517199267
952 0.5166531275385865			0.511291963	0.526903553	0.512591389	0.516517129
953 0.5188276002442499			0.509947219	0.525182778	0.513321131	0.517871649
954 0.5189101260675071			0.512095954	0.525630594	0.513798701	0.516700611
955 0.5162866449511401			0.510183299	0.526134522	0.515336177	0.519430315
956 0.5178571428571429			0.510599266	0.525802519	0.515945562	0.517592028
957 0.5158215010141988			0.511599512	0.524506813	0.515305088	0.519316795
958 0.5162074554294975			0.511377489	0.526283743	0.515945562	0.519144603
959 0.516253555465258			0.511490746	0.526700508	0.518661258	0.518420517
960 0.516751269035533			0.511495422	0.527682012	0.517465475	0.516174975
961 0.516919959473151			0.512418567	0.525898842	0.517570587	0.516030844
962 0.5156440471353109			0.514948139	0.525547445	0.517052375	0.51703854
963 0.5169818995322351			0.515545621	0.527964206	0.517486783	0.514436763
964 0.5179549604382228			0.516371771	0.527659574	0.518172589	0.515305088
965 0.5186461289014997			0.51465798	0.529328192	0.519219036	0.514355528
966 0.5182704019488429			0.514075887	0.530186386	0.519578008	0.515126904
967 0.5190514795297932			0.512711003	0.532126881	0.521438732	0.515926151
968 0.5188122839129551			0.514547304	0.532078527	0.520308692	0.514780836
969 0.5182318191077613			0.513552068	0.529280195	0.522764228	0.516968096
970 0.5174028088744148			0.513414634	0.531079166	0.522648791	0.516391774
971 0.5178209801539084			0.514140387	0.531021898	0.523886969	0.516089613
972 0.5176184690157959			0.513722301	0.53124368	0.522838499	0.515827922
973 0.5175563223056627			0.513018714	0.530343008	0.524090262	0.517613521
974 0.5181965224423777			0.512408462	0.532048682	0.523567655	0.517599186
975 0.5170523751522533			0.512195122	0.530306102	0.524234435	0.518307567
976 0.5183532751977287			0.513112421	0.53199676	0.522621221	0.517444219
977 0.5197488353250962			0.515755235	0.530641234	0.523055048	0.517515275
978 0.5188947582283625			0.514227642	0.531383303	0.521226894	0.518488419
979 0.5187360745391938			0.513326551	0.532670455	0.519617808	0.520130134
980 0.51900792844074			0.514738768	0.53234638	0.520698052	0.520016257
981 0.5207232832182039			0.516358464	0.534049453	0.521023766	0.520366599
982 0.5204476093591048			0.515873016	0.534023969	0.520081136	0.519105691
983 0.5211124644742184			0.518398048	0.534468775	0.520520114	0.51994302
984 0.5216243654822335			0.517395727	0.53410475	0.521535961	0.519258203
985 0.5221364744110479			0.517367459	0.534241008	0.520803735	0.518737271
986 0.5232865568436038			0.518858308	0.534146341	0.521226894	0.519625788
987 0.523499491353001			0.520455933	0.533862111	0.519723465	0.519959267
988 0.5217038539553752			0.520765472	0.534402273	0.523635626	0.519180028
989 0.5214387319650478			0.52231506	0.535142799	0.523828838	0.51857868
990 0.519203413940256			0.520277155	0.536743808	0.52249696	0.518593782
991 0.5194568301580867			0.518601342	0.535322777	0.52259772	0.518601342
992 0.5195621325765254			0.520414381	0.534307755	0.524370431	0.52049513
993 0.5174583840844499			0.52104942	0.535077048	0.5219423	0.520138324
994 0.5162206001622061			0.521341463	0.53568532	0.524128143	0.520731707
995 0.5183075671277462			0.521986971	0.534213198	0.522676429	0.520587036
996 0.5188870836718116			0.523083181	0.53419931	0.522814845	0.519367268
997 0.5218274111675127			0.52121583	0.533604061	0.522136474	0.520439292
998 0.5218096977074457			0.522385022	0.5348082	0.524750458	0.519683442
999 0.5224547856126803			0.523073795	0.535938449	0.520998174	0.520634275
1000 0.520900974025974			0.522764228	0.534996957	0.520698052	0.519226857
1001 0.5217214778725132			0.520539546	0.536017807	0.520057015	0.521155411
1002 0.5226212213430717			0.520917953	0.533387457	0.520447609	0.52150974
1003 0.5244075349402472			0.5209947	0.535134037	0.519780889	0.522630404
1004 0.5244174265450862			0.520651068	0.536446701	0.521103896	0.521880725
1005 0.522948822095857			0.519234683	0.536243655	0.519382992	0.521252796
1006 0.5221005677210057			0.517726161	0.53730433	0.520550719	0.522657996
1007 0.5228612070717333			0.517613521	0.537977254	0.520325203	0.522190554
1008 0.5233055159780176			0.517192269	0.539412361	0.520325203	0.523402523
1009 0.522500509061291			0.519308943	0.538851694	0.519203414	0.524913565
1010 0.5216155875786482			0.520969055	0.538055612	0.519788918	0.524989842
1011 0.5215272136474411			0.520472601	0.538477157	0.523151909	0.524370431
1012 0.5209896572703305			0.522357724	0.537240537	0.523239294	0.524583503
1013 0.5211554109031733			0.522357724	0.53649635	0.525984572	0.5252443
1014 0.5235090576022796			0.523180155	0.538258575	0.527383367	0.525406504
1015 0.5245336577453366			0.523236853	0.536728896	0.523345514	0.525310022
1016 0.5249594155844156			0.522819886	0.538742394	0.522602879	0.524553571
1017 0.5265827922077922			0.524776604	0.538430256	0.523935091	0.527269027
1018 0.5284171929109799			0.525609756	0.537413583	0.524380333	0.524543611
1019 0.526059622794565			0.523809524	0.538633591	0.525410002	0.524663677
1020 0.5269776876267749			0.523033021	0.53816484	0.523558083	0.522792023
1021 0.5274056029232643			0.523964257	0.538711644	0.523373984	0.523217923
1022 0.5275974025974026			0.522671569	0.540600893	0.52559935	0.523432745
1023 0.5263798701298701			0.523404255	0.540458325	0.52637987	0.524013024
1024 0.527084601339014			0.521986971	0.539412361	0.52601626	0.523973994
1025 0.5261231957714982			0.523838631	0.539708266	0.525238192	0.52494929
1026 0.5252689263243353			0.521889636	0.54071066	0.523915687	0.525392617
1027 0.5237418831168831			0.523267629	0.542758481	0.524802592	0.52688172
1028 0.522920892494929			0.523217923	0.541708951	0.525172554	0.527246848
1029 0.5233455136012992			0.525330621	0.543407708	0.525974026	0.528681855
1030 0.5240121580547112			0.525468623	0.541463415	0.523635626	0.527986973
1031 0.5261875761266748			0.524944003	0.542224929	0.524137931	0.530093534
1032 0.5253446877534469			0.524370431	0.541396104	0.52444715	0.530537459
1033 0.5231707317073171			0.524390244	0.541911914	0.528053474	0.530284553
1034 0.5265405735204393			0.524293556	0.542816558	0.525716609	0.528836356
1035 0.527084601339014			0.522713384	0.542903619	0.524147727	0.526840179
1036 0.5262944162436548			0.523432745	0.544476036	0.523993493	0.526037429
1037 0.5288988034881362			0.523577236	0.544237013	0.524437234	0.527224705
1038 0.527907448751776			0.523896685	0.54549147	0.524660037	0.526315789
1039 0.5280259951259139			0.523877261	0.544901683	0.524263959	0.526486706
1040 0.5268381608264128			0.523577236	0.545159326	0.524244269	0.526326489
1041 0.5269473256050438			0.525157873	0.547981335	0.524177164	0.525310022
1042 0.5272060321988995			0.525898842	0.547097036	0.524128143	0.525984572
1043 0.5265935850588713			0.527010561	0.548642075	0.52351987	0.527608607
1044 0.5271805273833672			0.526829268	0.548360987	0.524186992	0.528524857
1045 0.525609756097561			0.526540574	0.547691682	0.525203252	0.527257933
1046 0.5266476810414972			0.526615197	0.547204214	0.524437234	0.528838343
1047 0.524603497356649			0.527941475	0.548844751	0.52425411	0.530333876
1048 0.5265190002032107			0.527568667	0.547488306	0.525547445	0.531758958
1049 0.5291134104280787			0.526594661	0.548334687	0.524533658	0.531396058
1050 0.5281446860394229			0.526689669	0.550507099	0.527043514	0.529375889
1051 0.5283018867924528			0.526765724	0.551165147	0.525984572	0.530525031
1052 0.5280876090042588			0.527664768	0.548334687	0.527608607	0.530010173
1053 0.5266476810414972			0.527709861	0.54788961	0.524573517	0.529292107
1054 0.528183292781833			0.529782476	0.548184216	0.525633232	0.527298559
1055 0.5288735258235054			0.528803245	0.550213025	0.525268926	0.527941475
1056 0.5306536743808363			0.526787533	0.548373984	0.524959416	0.527043514
1057 0.5302231237322516			0.528716904	0.54964467	0.526059623	0.529124236
1058 0.5308066477503041			0.530164534	0.550618787	0.525320317	0.52776083
1059 0.5304047183241815			0.528548124	0.553031839	0.526903553	0.527783432
1060 0.5320187029884123			0.53002239	0.551024549	0.526903553	0.527907449
1061 0.5305583756345178			0.530380004	0.551318458	0.52862363	0.52965069
1062 0.5333603731494626			0.529698942	0.553437437	0.528133252	0.528443722
1063 0.5327235772357723			0.529137056	0.550568643	0.527095596	0.530284553
1064 0.5326153220890063			0.528658537	0.551149075	0.529352227	0.528646892
1065 0.5318329278183292			0.527664768	0.551990252	0.528707649	0.529579183
1066 0.531047077922078			0.528850061	0.552439024	0.527169505	0.530309194
1067 0.5333333333333333			0.528646892	0.550580094	0.527845528	0.531326282
1068 0.5331031681559708			0.531218222	0.551703163	0.527541515	0.532303941
1069 0.531586431037985			0.531243639	0.551654151	0.527941475	0.53229082
1070 0.5334281650071123			0.53271028	0.551443676	0.52904143	0.53120553
1071 0.5331166192604633			0.532641855	0.552375152	0.527468072	0.531211998
1072 0.532546786004882			0.53291345	0.552353896	0.529722053	0.53125
1073 0.5335638730675346			0.533020791	0.552417716	0.529185245	0.528873526
1074 0.5336713995943205			0.531763751	0.553415771	0.527597403	0.528897029
1075 0.5330889839136632			0.530201342	0.554021121	0.52862363	0.529340102
1076 0.5365408038976858			0.529327902	0.554834786	0.528768233	0.529949239
1077 0.5342131979695431			0.53023539	0.551310709	0.528768233	0.531668697
1078 0.5344582232161008			0.530164534	0.554473524	0.528286528	0.531637843
1079 0.5342270972983952			0.530392356	0.551948052	0.528206169	0.532464889
1080 0.5351055194805194			0.529208223	0.55408971	0.529673891	0.531949532
1081 0.5341993099249036			0.528850061	0.552220645	0.527868186	0.531180175
1082 0.5340122199592668			0.52936395	0.552081218	0.526914483	0.529208223
1083 0.533982552241834			0.531650723	0.551926978	0.528290408	0.527010561
1084 0.5354891193817368			0.530059099	0.55016247	0.528957529	0.529232643
1085 0.5338758901322482			0.531586431	0.550050761	0.528370958	0.528037383
1086 0.5333197887037789			0.531676513	0.549573344	0.527631044	0.529890199
1087 0.5329681476973017			0.530791191	0.551310709	0.528217621	0.528766009
1088 0.5334281650071123			0.532179226	0.550698239	0.529137056	0.52908869
1089 0.5338345864661654			0.531180175	0.549847716	0.532454361	0.529100529
1090 0.5345388053636733			0.53257329	0.548446069	0.530533577	0.5292564
1091 0.534444218654745			0.533874239	0.550924985	0.528957529	0.528347897
1092 0.534444218654745			0.531923546	0.552017846	0.529876443	0.528071603
1093 0.5332519829164124			0.533306255	0.551227429	0.529316291	0.529567161
1094 0.5346232179226069			0.533034258	0.550550347	0.527427875	0.530417091
1095 0.5335904201339557			0.533360539	0.552898257	0.528144686	0.529615306
1096 0.5313705583756345			0.533523538	0.551766139	0.526412028	0.529185245
1097 0.5321958155596181			0.535546955	0.550701077	0.527180527	0.52904143
1098 0.5313323869397688			0.535554653	0.552733184	0.526689669	0.529579183
1099 0.5313578242338137			0.53401222	0.552647596	0.526187576	0.528826634
1100 0.5304878048780488			0.534784378	0.550639334	0.526969265	0.525919902
1101 0.530140044651918			0.530964467	0.551534865	0.527010561	0.526133821
1102 0.5298295454545454			0.5295677	0.548943948	0.525674853	0.52904143
1103 0.5307739183424741			0.531007752	0.549310065	0.525568182	0.528037383
1104 0.5307941653160454			0.531715276	0.549401501	0.525447883	0.52751269
1105 0.5321268808458723			0.534472239	0.54887218	0.525096525	0.530932031
1106 0.5323302155347702			0.530346232	0.547173648	0.5252443	0.531440162
1107 0.534741974806989			0.532409295	0.549381464	0.526615197	0.532182741
1108 0.534035656401945			0.53410475	0.550030444	0.527372263	0.53181541
1109 0.5349969567863664			0.532451679	0.551352451	0.526390581	0.532900081
1110 0.5354027186041793			0.535300102	0.553022593	0.527114529	0.535171295
1111 0.5355257815671944			0.533591205	0.551829268	0.525898842	0.534524777
1112 0.5346333536461507			0.53485064	0.55275974	0.526112579	0.533956893
1113 0.5346996753246753			0.532655137	0.552941176	0.526914483	0.532818533
1114 0.5329815303430079			0.534699675	0.553433564	0.525320317	0.533414585
1115 0.5358230160340979			0.533468973	0.553005686	0.525802519	0.533482143
1116 0.5362142422398052			0.533658735	0.552941176	0.527738265	0.53387589
1117 0.5348319157553666			0.535016287	0.553640235	0.528240553	0.534093222
1118 0.5346715328467153			0.535365854	0.554539915	0.528779895	0.533346889
1119 0.5343915343915344			0.537210248	0.554857027	0.528443722	0.53495935
1120 0.5346474293842715			0.536252546	0.552081218	0.528278938	0.535895871
1121 0.534388314059647			0.53896236	0.552941176	0.528646892	0.53713474
1122 0.5368228849665246			0.536863544	0.554023921	0.528025995	0.536882747
1123 0.5369318181818182			0.537851038	0.553208773	0.528791565	0.536164161
1124 0.5379310344827586			0.537131231	0.552529974	0.525963489	0.536302624
1125 0.5390243902439025			0.536987976	0.553010339	0.525951557	0.5365705
1126 0.5400852445707327			0.53511093	0.550427003	0.52667884	0.536278881
1127 0.5376191441898195			0.535830619	0.550941868	0.526859923	0.536773669
1128 0.5370708917326833			0.536411717	0.549675588	0.526219512	0.536555646
1129 0.5364467005076142			0.53539463	0.549421555	0.525620171	0.536644951
1130 0.5398212108898821			0.534893184	0.552380952	0.525674853	0.53749238
1131 0.5377895164567249			0.535663483	0.550883608	0.52676399	0.537555826
1132 0.5368378323523443			0.537240537	0.551248224	0.52610197	0.536287863
1133 0.537555826228177			0.539119804	0.551612249	0.52610197	0.535077048
1134 0.5401341190814875			0.53944693	0.549816999	0.526892632	0.535011163
1135 0.5391180654338549			0.540529532	0.550121753	0.526080779	0.534591195
1136 0.5413197969543148			0.539009982	0.55147953	0.526604387	0.534538805
1137 0.5402066032003241			0.540138549	0.550871504	0.526155718	0.5356056
1138 0.5400852445707327			0.541480277	0.552962662	0.525909368	0.536237785
1139 0.5400406504065041			0.540683483	0.552220645	0.525877816	0.537680276
1140 0.5392415331575745			0.540590031	0.553022593	0.526486706	0.534973566
1141 0.538961038961039			0.540650407	0.553527981	0.526785714	0.538492872
1142 0.5388053636733036			0.541717542	0.553886746	0.526700508	0.537413583
1143 0.5379296318893634			0.541387025	0.551464605	0.527106599	0.537352822
1144 0.539163961038961			0.54174284	0.552247874	0.528117359	0.539869813
1145 0.5390402602684018			0.541420721	0.551969143	0.526774848	0.537164907
1146 0.5396954314720812			0.543054427	0.550091445	0.526582792	0.538304808
1147 0.5386021942299878			0.543673469	0.550132194	0.527597403	0.538211382
1148 0.540650406504065			0.543257514	0.552257015	0.526069246	0.539118065
1149 0.5389926888708367			0.543641913	0.552129817	0.527150702	0.540052728
1150 0.5401459854014599			0.543438454	0.551878173	0.529841657	0.54096361
1151 0.5400448339107398			0.543788187	0.550709939	0.528885273	0.539165819
1152 0.539163961038961			0.543014033	0.549715909	0.529268293	0.540097205
1153 0.5388527257933279			0.541063786	0.551464605	0.528370958	0.539837398
1154 0.5394013439218082			0.542514239	0.550427003	0.53035533	0.539947144
1155 0.5392733915161356			0.542090281	0.550821668	0.528861789	0.540491171
1156 0.5405844155844156			0.542090281	0.552599513	0.530977047	0.540853659
1157 0.541548439400081			0.541751527	0.553096447	0.528206169	0.541666667
1158 0.5409802725238967			0.541793777	0.555419972	0.528957529	0.543222403
1159 0.5408204711616572			0.539731051	0.554969574	0.531192847	0.542572648
1160 0.5410069021518473			0.542921074	0.553589587	0.529495236	0.543199837
1161 0.541276941846279			0.543124491	0.552867019	0.530223124	0.542473009
1162 0.542520803734524			0.544584691	0.5546986	0.532412111	0.542266369
1163 0.5443294785960641			0.544066762	0.552620886	0.530164534	0.541116751
1164 0.5400081234768481			0.544419597	0.554136253	0.530906873	0.541751115
1165 0.5413701971945517			0.543071922	0.555736041	0.531072299	0.542996544
1166 0.5417849898580122			0.54364596	0.554922701	0.529841657	0.542080714
1167 0.5419459679057486			0.541607325	0.555397439	0.531509625	0.543077235
1168 0.5407000407000407			0.542793251	0.554314721	0.530429473	0.541236069
1169 0.5418869459129727			0.543367865	0.553256239	0.529841657	0.543101691
1170 0.5403045685279187			0.541291905	0.55348082	0.529148893	0.541310541
1171 0.5414038657171922			0.543327909	0.551157125	0.530127815	0.540810096
1172 0.5410500709507399			0.544622891	0.550862944	0.530653674	0.53904026
1173 0.5399146861669714			0.54508447	0.552017846	0.531586431	0.540650407
1174 0.5403978887535525			0.543089431	0.551899248	0.531180175	0.539788875
1175 0.5375863470134092			0.545343636	0.553683783	0.530711535	0.539604968
1176 0.5379310344827586			0.544659207	0.552060077	0.531452922	0.539866099
1177 0.5385865150284321			0.543788187	0.552556818	0.52908869	0.540897098
1178 0.538695917123705			0.544713791	0.553096447	0.528696005	0.538289661
1179 0.5368935996738687			0.543019481	0.555758684	0.528133252	0.53944693
1180 0.5388527257933279			0.542082739	0.556413905	0.528658537	0.53960195
1181 0.5391321978913219			0.542455712	0.555442729	0.528094463	0.541033435
1182 0.540337329811014			0.542874643	0.554630382	0.527320739	0.541607325
1183 0.5396341463414634			0.542345277	0.555442729	0.529304401	0.543310289
1184 0.5411264181523501			0.543774121	0.555465258	0.52887538	0.543106954
1185 0.540551500405515			0.543066585	0.554294976	0.529089803	0.541963016
1186 0.5409570154095702			0.543588701	0.556006494	0.529399797	0.544087769
1187 0.540480065093572			0.546840073	0.554246241	0.52916074	0.543049054
1188 0.538430256201708			0.545473083	0.555307942	0.528501629	0.541166904
1189 0.5390862944162437			0.545417515	0.55318717	0.52979459	0.542909312
1190 0.5397727272727273			0.546750866	0.555240219	0.528885273	0.543106954
1191 0.5426136363636364			0.544918699	0.555307489	0.529495236	0.543902439
1192 0.5397888753552578			0.546009772	0.554991883	0.528562716	0.542659336
1193 0.540551500405515			0.545972335	0.556479416	0.529172596	0.542073171
1194 0.5409303270363599			0.546601547	0.556707317	0.530284553	0.542833942
1195 0.5384771986970684			0.547468998	0.555285048	0.53057079	0.542555352
1196 0.5384458909682669			0.545954759	0.556592292	0.529997966	0.543054427
